fecha_hora,real,pred_ensamble,pred_causal
2026-07-22 12:00:00,932.12121,799.5510955961923,808.2598841184437
2026-07-22 13:00:00,932.12121,815.8005019006662,825.6662798934727
2026-07-22 14:00:00,932.12121,954.393501830874,952.6937634211025
2026-07-22 15:00:00,941.12121,966.5111991648565,965.5080355312585
2026-07-22 16:00:00,942.12121,976.8358563606483,976.3684214299645
2026-07-22 17:00:00,1042.12121,998.849619257042,999.153324684717
2026-07-22 18:00:00,1042.12121,1011.9841972213185,1017.4585376555372
2026-07-22 19:00:00,1047.12121,1011.5055667808002,1017.2848433608661
2026-07-22 20:00:00,1047.12121,995.4348124986033,999.3194834019667
2026-07-22 21:00:00,1042.12121,983.6016372573389,985.9949139745721
2026-07-22 22:00:00,942.12121,958.5395585366437,959.7754390249087
2026-07-22 23:00:00,941.12121,944.0939843755762,944.7051878868366
2026-07-23 00:00:00,932.13321,916.7497636800952,917.1563557131731
2026-07-23 01:00:00,932.13321,932.7660884863408,933.0198946833738
2026-07-23 02:00:00,932.13321,930.9353007282925,931.3109726612934
2026-07-23 03:00:00,932.13321,927.1449044280523,927.8001661667935
2026-07-23 04:00:00,932.13321,926.9440751245684,927.8810549041506
2026-07-23 05:00:00,932.13321,931.3893297183142,932.1842154132848
2026-07-23 06:00:00,932.13321,921.7867756847543,924.3060950710606
2026-07-23 07:00:00,932.13321,924.4744955684503,924.3765902221677
2026-07-23 08:00:00,932.13321,926.5853267459905,926.7492229113361
2026-07-23 09:00:00,932.13321,882.6332461953093,856.4745607574882
2026-07-23 10:00:00,932.13321,926.6966765763246,925.023269044373
2026-07-23 11:00:00,932.13321,927.7889171968212,926.4255611828958
2026-07-23 12:00:00,922.13321,924.1755862606559,922.6466586746585
2026-07-23 13:00:00,932.13321,930.4081804799013,928.7137947325922
2026-07-23 14:00:00,932.13321,935.7177694228499,933.7683809034886
2026-07-23 15:00:00,952.13321,942.9573813095102,941.0689915593259
2026-07-23 16:00:00,1012.13321,951.0525486538429,948.8893329585042
2026-07-23 17:00:00,1012.13321,995.100488859155,994.3338609558433
2026-07-23 18:00:00,1092.13321,1031.5527550572224,1028.803352306909
2026-07-23 19:00:00,1097.13321,1034.5516358429836,1031.4138122752931
2026-07-23 20:00:00,1092.13321,1026.3627857212007,1021.3582658980805
2026-07-23 21:00:00,952.13321,1017.8253808187654,1012.007533125684
2026-07-23 22:00:00,937.13321,957.8425262041569,961.17153373028
2026-07-23 23:00:00,932.13321,952.5074864880703,954.7971961982128
2026-07-24 00:00:00,883.4134,952.3888013632538,954.3918239198292
2026-07-24 01:00:00,842.4134,883.4529658242105,883.5299281048161
2026-07-24 02:00:00,842.4134,881.9225163649012,881.9513503776097
2026-07-24 03:00:00,842.4134,878.8260616712545,878.6979382858714
2026-07-24 04:00:00,842.4134,878.1403826292392,878.2286525965263
2026-07-24 05:00:00,883.4134,878.3013792453008,878.5265092861719
2026-07-24 06:00:00,853.5724,867.4794166076107,871.0467533830521
2026-07-24 07:00:00,842.4134,864.2040579591779,868.1596249793789
2026-07-24 08:00:00,688.0954,861.5677406159051,865.4387212705054
2026-07-24 09:00:00,642.4134,858.5252420155786,862.659678699164
2026-07-24 10:00:00,642.4134,864.6533995152064,868.1188120469733
2026-07-24 11:00:00,842.4134,864.5499219115729,868.0553265475061
2026-07-24 12:00:00,688.0954,870.3463333990208,869.583217396617
2026-07-24 13:00:00,692.4134,882.9258727764401,882.114511257646
2026-07-24 14:00:00,883.4134,891.742679748417,890.7489834198999
2026-07-24 15:00:00,883.4134,906.3738060795682,905.5443428047508
2026-07-24 16:00:00,912.4134,935.4719086680112,935.2527533672725
2026-07-24 17:00:00,937.4134,947.2386644688954,946.6371953784665
2026-07-24 18:00:00,952.4134,1026.7795394883522,1012.0590061602663
2026-07-24 19:00:00,1012.4134,1028.5942487707266,1013.1887204407235
2026-07-24 20:00:00,1012.4134,1017.5088960205602,1000.7033728396846
2026-07-24 21:00:00,952.4134,938.2338112458153,935.0959326476855
2026-07-24 22:00:00,912.4134,920.1682269868924,916.3722211175083
2026-07-24 23:00:00,883.4134,912.843630818213,908.4857001224104
2026-07-25 00:00:00,692.47061,888.8012585617543,888.8564202113864
2026-07-25 01:00:00,685.99961,693.5524308398859,693.5366060067192
2026-07-25 02:00:00,685.99961,701.7432361030811,701.5565782685721
2026-07-25 03:00:00,685.99961,694.6559961768065,694.738254625498
2026-07-25 04:00:00,695.99961,675.1207198736759,675.2829592570071
2026-07-25 05:00:00,645.99961,660.4337418989329,660.7973975806947
2026-07-25 06:00:00,645.99961,683.2945744423427,699.9037781267915
2026-07-25 07:00:00,635.99961,667.2500995258347,684.7464190217414
2026-07-25 08:00:00,313.71361,624.12407335369,631.860511777018
2026-07-25 09:00:00,295.99961,612.2323114244506,617.0238011819223
2026-07-25 10:00:00,295.99961,615.6976266287342,619.9608740310586
2026-07-25 11:00:00,626.74361,661.2565887684232,678.3290374464206
2026-07-25 12:00:00,635.99961,643.3054620413619,643.7400560466745
2026-07-25 13:00:00,635.99961,661.8402635981936,661.9861216977529
2026-07-25 14:00:00,635.99961,746.0026490378965,748.9811737877635
2026-07-25 15:00:00,645.99961,765.3143757039728,767.7808064089422
2026-07-25 16:00:00,775.99961,793.3561780936145,795.5288763984805
2026-07-25 17:00:00,775.99961,817.5590620460204,819.6207056965907
2026-07-25 18:00:00,935.99961,857.6701609746243,854.8503203579656
2026-07-25 19:00:00,935.99961,894.1299625472451,891.1229008844148
2026-07-25 20:00:00,935.99961,884.1435224862782,881.6763061027732
2026-07-25 21:00:00,880.99961,850.1250277793137,846.8466012991614
2026-07-25 22:00:00,775.99961,815.5603428769545,812.3589272436958
2026-07-25 23:00:00,775.99961,783.607485684539,780.998493543407
2026-07-26 00:00:00,656.43802,692.3520900670295,693.1776490515427
2026-07-26 01:00:00,656.43802,650.5140359051577,650.6363952621948
2026-07-26 02:00:00,646.43802,625.0022179980551,625.4536587421123
2026-07-26 03:00:00,646.43802,587.0963145983085,588.5461565534081
2026-07-26 04:00:00,646.43802,532.7844986249297,534.3197491631913
2026-07-26 05:00:00,646.43802,491.77002448417454,493.2450896666857
2026-07-26 06:00:00,616.43802,492.8851029747605,510.2204979612131
2026-07-26 07:00:00,156.43802,473.641672757532,492.5115259719528
2026-07-26 08:00:00,156.43802,406.721755512731,395.22841828789404
2026-07-26 09:00:00,156.43802,398.1521822069812,385.6017594846107
2026-07-26 10:00:00,156.43802,408.975344935008,395.07671247697516
2026-07-26 11:00:00,156.43802,476.7624348621229,493.67434136754974
2026-07-26 12:00:00,301.17402,509.89590646025044,513.1143092853077
2026-07-26 13:00:00,616.43802,533.768331907125,536.2120250446092
2026-07-26 14:00:00,646.43802,556.0935073648078,557.8080864323152
2026-07-26 15:00:00,656.43802,582.7086547278399,584.2545204696617
2026-07-26 16:00:00,656.43802,644.1162697545817,647.1014082664906
2026-07-26 17:00:00,694.83502,666.9177473906842,669.1926356107674
2026-07-26 18:00:00,786.43802,799.6642497464688,768.5793369807774
2026-07-26 19:00:00,796.43802,818.1038165097026,791.0403093325444
2026-07-26 20:00:00,786.43802,815.3704301959856,787.6636480516426
2026-07-26 21:00:00,786.43802,783.3185789260613,760.7207091884985
2026-07-26 22:00:00,776.43802,713.265419416198,698.8397615316611
2026-07-26 23:00:00,656.43802,704.9538127940175,688.6331634761941
2026-07-27 00:00:00,593.78592,589.777789170193,593.4096488003785
2026-07-27 01:00:00,593.78592,599.1884448172486,598.9908305149199
2026-07-27 02:00:00,592.78592,585.1903040430973,580.9965898811339
2026-07-27 03:00:00,592.78592,588.7639035433621,585.0315853352552
2026-07-27 04:00:00,593.78592,587.8794918217454,584.9648200895282
2026-07-27 05:00:00,593.78592,607.1279552584028,603.0857091866477
2026-07-27 06:00:00,593.78592,592.8827816598272,593.2905824901183
2026-07-27 07:00:00,593.78592,448.13624163155947,443.2906487704941
2026-07-27 08:00:00,593.78592,430.0232478227854,423.8113974879739
2026-07-27 09:00:00,593.78592,437.625225893071,431.7302987044435
2026-07-27 10:00:00,593.78592,450.2215143908532,444.5581915437137
2026-07-27 11:00:00,593.78592,468.4540841094515,462.8671807059757
2026-07-27 12:00:00,593.78592,550.6693921197805,530.2700077038972
2026-07-27 13:00:00,593.78592,694.6521139485269,684.857357174834
2026-07-27 14:00:00,593.78592,731.7705459942549,723.7226374208198
2026-07-27 15:00:00,643.78592,765.0294162093003,755.4697114777148
2026-07-27 16:00:00,643.78592,798.8491563081391,786.524887627843
2026-07-27 17:00:00,683.78592,834.0298300807727,815.1926576267457
2026-07-27 18:00:00,713.78592,861.4611922477076,859.0227655317011
2026-07-27 19:00:00,713.78592,876.0468961798925,873.1200599790802
2026-07-27 20:00:00,713.78592,827.3994848947355,826.1982832726023
2026-07-27 21:00:00,683.78592,797.0817743917937,797.0962707647121
2026-07-27 22:00:00,673.78592,756.1615196902812,757.9027743063867
2026-07-27 23:00:00,613.78592,692.4041141766437,690.8995535617231
2026-07-28 00:00:00,644.01838,677.4660942656163,676.5035919732314
2026-07-28 01:00:00,644.01838,649.0397199521974,649.3535301338339
2026-07-28 02:00:00,644.01838,652.388444988931,652.8048139085569
2026-07-28 03:00:00,644.01838,646.1841488241931,646.4025621256296
2026-07-28 04:00:00,644.01838,643.9399866503053,643.829034588765
2026-07-28 05:00:00,644.51838,652.9310209352473,652.6178982385616
2026-07-28 06:00:00,644.01838,642.7072676652248,643.7311341696469
2026-07-28 07:00:00,604.01838,643.5600964524377,644.7156609955741
2026-07-28 08:00:00,604.01838,644.5258021312911,645.7065972480121
2026-07-28 09:00:00,604.01838,646.9126368822602,648.2081881323743
2026-07-28 10:00:00,604.01838,665.0700302132594,666.8402149380047
2026-07-28 11:00:00,604.01838,660.3129549235831,661.7602709884894
2026-07-28 12:00:00,604.01838,651.573756495343,656.0771479079805
2026-07-28 13:00:00,644.01838,658.9241836765749,663.406699210311
2026-07-28 14:00:00,654.01838,667.4805819836844,672.6003437584975
2026-07-28 15:00:00,654.01838,704.145755288445,708.3982291015942
2026-07-28 16:00:00,654.01838,716.9254672306774,722.1176792946047
2026-07-28 17:00:00,691.02838,750.1678997246036,753.6100562308633
2026-07-28 18:00:00,954.01838,783.4235941079805,789.594155284693
2026-07-28 19:00:00,984.01838,793.4610055588388,803.0336299578391
2026-07-28 20:00:00,1164.01838,756.1239594908209,760.864409512315
2026-07-28 21:00:00,943.01838,717.839692747127,720.464019749651
2026-07-28 22:00:00,674.01838,696.3809333756732,696.9635342479535
2026-07-28 23:00:00,654.01838,667.5157793903037,672.4499619339031
2026-07-29 00:00:00,662.76372,686.3231254688592,686.3223269824
2026-07-29 01:00:00,643.26372,668.9044956427964,668.9056267637734
2026-07-29 02:00:00,642.96372,672.9078646105048,672.9088471912628
2026-07-29 03:00:00,643.26372,667.2117295745636,667.2129978475463
2026-07-29 04:00:00,643.26372,663.2186096110638,663.2210516491425
2026-07-29 05:00:00,662.76372,666.7370211697726,666.73760455275
2026-07-29 06:00:00,643.26372,665.9072289127951,665.8114021679213
2026-07-29 07:00:00,642.96372,652.6374046958508,652.77451144582
2026-07-29 08:00:00,642.96372,658.057219538799,657.9599059210642
2026-07-29 09:00:00,642.96372,652.4112690728319,652.2191392994789
2026-07-29 10:00:00,642.96372,665.4020495912276,664.7700091282882
2026-07-29 11:00:00,642.96372,664.5706284014577,664.0635312685627
2026-07-29 12:00:00,642.96372,662.4987961362215,660.1658645793455
2026-07-29 13:00:00,642.96372,690.5322311439253,688.6535255631903
2026-07-29 14:00:00,642.96372,706.8649439818397,704.8181339649253
2026-07-29 15:00:00,662.76372,728.2852882627137,725.2466990346034
2026-07-29 16:00:00,672.76372,739.6539085952503,736.0369975470516
2026-07-29 17:00:00,742.76372,773.384589422459,770.1034281065154
2026-07-29 18:00:00,1002.76372,930.3085641612792,935.2848382052968
2026-07-29 19:00:00,1002.76372,958.6839634377233,963.7419382008135
2026-07-29 20:00:00,1002.76372,983.8643220216823,990.3968941610058
2026-07-29 21:00:00,991.76372,867.8784015552626,870.8482518755426
2026-07-29 22:00:00,742.76372,745.3224315785633,745.6785700984491
2026-07-29 23:00:00,689.73572,714.623257483127,714.5509012246849
2026-07-30 00:00:00,893.34505,710.8453536252115,710.8629396867807
2026-07-30 01:00:00,893.34505,849.4100619663936,849.4037002202459
2026-07-30 02:00:00,893.34505,833.3854620374565,833.3799270647492
2026-07-30 03:00:00,893.34505,815.4031437466696,815.3796117753081
2026-07-30 04:00:00,992.84505,819.4108574957315,819.4214738718096
2026-07-30 05:00:00,992.84505,849.5062474596571,849.5238228631633
2026-07-30 06:00:00,992.84505,790.0762018747245,787.3505495695185
2026-07-30 07:00:00,893.34505,804.7235312896786,801.5258467681306
2026-07-30 08:00:00,743.34505,800.9434095335292,797.8249860977813
2026-07-30 09:00:00,743.34505,807.8094683006407,804.5006605537701
2026-07-30 10:00:00,893.34505,814.9154062954049,811.3295930509347
2026-07-30 11:00:00,893.34505,817.5364593328852,813.9446073028154
2026-07-30 12:00:00,893.34505,817.4603551613503,805.4207354165396
2026-07-30 13:00:00,893.34505,822.696251683854,810.2314269772504
2026-07-30 14:00:00,992.84505,831.516095583036,818.4183415331336
2026-07-30 15:00:00,992.84505,852.0183254259649,838.8407992215723
2026-07-30 16:00:00,1003.34505,860.0222901916117,847.1092826968436
2026-07-30 17:00:00,1003.34505,896.1829310113604,886.135903637549
2026-07-30 18:00:00,1199.34505,1005.0201904242348,999.6368864630989
2026-07-30 19:00:00,1208.34505,1006.7593659500944,1002.3534436585887
2026-07-30 20:00:00,1199.34505,997.8722255685997,994.2375580628665
2026-07-30 21:00:00,1208.34505,976.1847726214164,972.0845695351603
2026-07-30 22:00:00,1003.34505,868.5770203072336,857.0899891052252
2026-07-30 23:00:00,992.84505,835.1405873047103,822.6007124097309
2026-07-31 00:00:00,982.09867,930.16871658452,925.6425217174757
2026-07-31 01:00:00,892.09867,982.7283933663686,982.9181326173235
2026-07-31 02:00:00,972.59867,980.1661994869636,980.2426798113794
2026-07-31 03:00:00,972.59867,976.1437336194301,976.5502800771886
2026-07-31 04:00:00,982.09867,981.6609638698491,982.1980375694296
2026-07-31 05:00:00,982.09867,982.4860167284941,982.7253634508846
2026-07-31 06:00:00,982.09867,967.9859000976184,973.2256420840554
2026-07-31 07:00:00,892.09867,969.9383282117718,964.2330494857811
2026-07-31 08:00:00,892.09867,937.7800094638989,922.9060892322534
2026-07-31 09:00:00,892.09867,947.3444361544707,931.47915530757
2026-07-31 10:00:00,892.09867,986.4788170463213,979.0162130326651
2026-07-31 11:00:00,892.09867,990.7275804336296,982.1967896716011
2026-07-31 12:00:00,892.09867,967.216648300626,964.1807496394615
2026-07-31 13:00:00,892.09867,977.0081578598732,973.6750373056489
2026-07-31 14:00:00,982.09867,1018.5269475522406,1016.5107477202192
2026-07-31 15:00:00,982.09867,1024.999918093515,1022.830791981055
2026-07-31 16:00:00,991.59867,1036.4610302000995,1034.3453523014905
2026-07-31 17:00:00,991.59867,1052.7248767129356,1050.1402012444714
2026-07-31 18:00:00,1106.09867,1169.0754517668738,1163.8677126406517
2026-07-31 19:00:00,1162.09867,1171.183907646529,1164.5830473286132
2026-07-31 20:00:00,1106.09867,1148.4919743824385,1139.189333439288
2026-07-31 21:00:00,1107.09867,1137.7771714983855,1124.7050744312362
2026-07-31 22:00:00,991.59867,1025.409141678713,1029.6460628749041
2026-07-31 23:00:00,982.09867,1014.4005620731386,1018.5484201523275
2026-08-01 00:00:00,989.5918,1027.8969246680072,1027.967480112281
2026-08-01 01:00:00,989.5918,985.9618857094123,985.7190747193878
2026-08-01 02:00:00,989.5918,974.9470988400587,974.3651620834745
2026-08-01 03:00:00,985.0918,963.968748802306,963.4506085228172
2026-08-01 04:00:00,989.5918,951.5471536199203,951.4195667348409
2026-08-01 05:00:00,989.5918,936.9648981264514,937.1271983062977
2026-08-01 06:00:00,989.5918,927.5377263550191,933.915348119876
2026-08-01 07:00:00,985.0918,913.7955612888744,910.356261076587
2026-08-01 08:00:00,650.0918,907.3489761981376,904.6680005441052
2026-08-01 09:00:00,890.5918,908.5772097680546,905.8955876244123
2026-08-01 10:00:00,890.5918,913.5822610235515,910.2038446753481
2026-08-01 11:00:00,890.5918,916.1424154819285,911.9033146469618
2026-08-01 12:00:00,890.5918,909.8885853394503,908.1035033306026
2026-08-01 13:00:00,890.5918,916.1587345035081,914.2927539259182
2026-08-01 14:00:00,985.0918,958.9894223931556,957.4222280070384
2026-08-01 15:00:00,989.5918,967.6383816192526,965.9081694631601
2026-08-01 16:00:00,989.5918,982.2097018333096,980.1312401274084
2026-08-01 17:00:00,990.0918,995.8890655295111,993.312491175737
2026-08-01 18:00:00,1015.0918,1071.549819619307,1064.857492704737
2026-08-01 19:00:00,1050.0918,1105.013043113568,1094.0920120572302
2026-08-01 20:00:00,1040.0918,1071.6512457290648,1064.9998803902922
2026-08-01 21:00:00,1050.0918,1063.1356838224192,1054.717473442113
2026-08-01 22:00:00,1015.0918,1000.0615528949039,1001.5618583961943
2026-08-01 23:00:00,990.0918,993.5634387274316,995.6078456749834
2026-08-02 00:00:00,942.6046,996.1573583514942,995.9456537775213
2026-08-02 01:00:00,942.6046,943.8541551821029,943.9699166564646
2026-08-02 02:00:00,722.6046,949.0183635369291,949.0785747547146
2026-08-02 03:00:00,893.1046,949.7460504469444,949.862104342096
2026-08-02 04:00:00,893.1046,942.2000663060996,942.461324087079
2026-08-02 05:00:00,942.6046,934.5472904415415,934.9234162786681
2026-08-02 06:00:00,652.6046,929.1683223101959,932.9291509356686
2026-08-02 07:00:00,622.6046,916.710779270666,921.2779973359683
2026-08-02 08:00:00,492.6046,832.0181094839678,826.2442136134166
2026-08-02 09:00:00,241.0846,885.5394538556641,886.6944966482546
2026-08-02 10:00:00,369.8146,885.5275498604805,886.6971442504882
2026-08-02 11:00:00,492.6046,877.8575169802863,879.8215805026907
2026-08-02 12:00:00,492.6046,890.3668058903617,891.6646163883853
2026-08-02 13:00:00,622.6046,900.7237967599469,902.0302596908161
2026-08-02 14:00:00,622.6046,938.398547593295,942.3539479927006
2026-08-02 15:00:00,642.6046,952.8703767867231,956.5037052269287
2026-08-02 16:00:00,942.6046,963.7725988499438,967.3287130016005
2026-08-02 17:00:00,992.1046,975.1585450908448,978.709651489732
2026-08-02 18:00:00,992.1046,995.3594137451835,995.8628890683091
2026-08-02 19:00:00,992.1046,1016.058569681991,1016.9343171462622
2026-08-02 20:00:00,1017.6046,1008.4520985058285,1009.2678016712428
