fecha_hora,real,pred_vigente,pred_hora0_aparte
2026-05-16 07:00:00,442.8236,622.4150764565145,622.4150764565145
2026-05-16 08:00:00,442.8236,607.1058500178694,607.1058500178694
2026-05-16 09:00:00,442.8236,610.531218921429,610.531218921429
2026-05-16 10:00:00,509.8466,619.8475016125374,619.8475016125374
2026-05-16 11:00:00,442.8236,624.985171219681,624.985171219681
2026-05-16 12:00:00,442.8236,685.1042480934614,685.1042480934614
2026-05-16 13:00:00,442.8236,701.112237757304,701.112237757304
2026-05-16 14:00:00,691.8236,717.871051222806,717.871051222806
2026-05-16 15:00:00,798.6876,735.2591370239691,735.2591370239691
2026-05-16 16:00:00,798.6876,753.5790125003812,753.5790125003812
2026-05-16 17:00:00,802.8236,776.7411073037413,776.7411073037413
2026-05-16 18:00:00,832.8236,869.6278431742702,869.6278431742702
2026-05-16 19:00:00,822.8236,918.1242566713521,918.1242566713521
2026-05-16 20:00:00,822.8236,885.7794269064176,885.7794269064176
2026-05-16 21:00:00,802.8236,857.0995571154541,857.0995571154541
2026-05-16 22:00:00,798.6876,806.1853887337816,806.1853887337816
2026-05-16 23:00:00,798.6876,763.4488600148219,763.4488600148219
2026-05-17 00:00:00,759.4927,709.9460498966622,683.776692135908
2026-05-17 01:00:00,759.4927,759.0139793465439,758.942805694863
2026-05-17 02:00:00,759.4927,758.512722748647,758.3353982526994
2026-05-17 03:00:00,759.4927,758.2591201597835,758.0786546194654
2026-05-17 04:00:00,759.4927,756.5775068095932,756.2374380254982
2026-05-17 05:00:00,759.4927,754.4325117148397,753.9041124796329
2026-05-17 06:00:00,759.4927,544.8048819610594,544.8048819610594
2026-05-17 07:00:00,413.8287,476.7416807280678,476.7416807280678
2026-05-17 08:00:00,408.8287,452.91685655361715,452.91685655361715
2026-05-17 09:00:00,408.8287,442.90301119159557,442.90301119159557
2026-05-17 10:00:00,408.8287,456.16196280434775,456.16196280434775
2026-05-17 11:00:00,408.8287,451.20873699626947,451.20873699626947
2026-05-17 12:00:00,413.8287,514.899389484249,514.899389484249
2026-05-17 13:00:00,652.8287,539.112318676947,539.112318676947
2026-05-17 14:00:00,759.4927,618.2648790514164,618.2648790514164
2026-05-17 15:00:00,759.4927,674.9588103392732,674.9588103392732
2026-05-17 16:00:00,803.8287,695.0745912985439,695.0745912985439
2026-05-17 17:00:00,824.3287,738.6005418910439,738.6005418910439
2026-05-17 18:00:00,824.3287,811.0388224778127,811.0388224778127
2026-05-17 19:00:00,824.3287,824.7959490075376,824.7959490075376
2026-05-17 20:00:00,824.3287,816.6527143742037,816.6527143742037
2026-05-17 21:00:00,824.3287,805.5173232770854,805.5173232770854
2026-05-17 22:00:00,824.3287,800.1791317563618,800.1791317563618
2026-05-17 23:00:00,823.8287,772.5539049503943,772.5539049503943
2026-05-18 00:00:00,821.81402,732.2494640086234,740.9389540119889
2026-05-18 01:00:00,821.81402,821.4451119214243,821.434873528473
2026-05-18 02:00:00,706.22402,821.3727200636347,821.2502426947703
2026-05-18 03:00:00,583.14002,821.2985171838964,821.1944319204131
2026-05-18 04:00:00,821.81402,819.9001719085567,819.8418138645341
2026-05-18 05:00:00,821.81402,815.669678495738,815.63328450229
2026-05-18 06:00:00,821.81402,685.7267301515105,685.7267301515105
2026-05-18 07:00:00,553.14002,608.4724688854064,608.4724688854064
2026-05-18 08:00:00,553.14002,589.8679954649405,589.8679954649405
2026-05-18 09:00:00,553.14002,585.3891294954819,585.3891294954819
2026-05-18 10:00:00,553.14002,597.6158472120464,597.6158472120464
2026-05-18 11:00:00,553.14002,603.481497440622,603.481497440622
2026-05-18 12:00:00,583.14002,623.9001546737869,623.9001546737869
2026-05-18 13:00:00,583.14002,696.6758415017974,696.6758415017974
2026-05-18 14:00:00,821.81402,754.7056202872888,754.7056202872888
2026-05-18 15:00:00,821.81402,777.6306913126656,777.6306913126656
2026-05-18 16:00:00,822.14002,802.2867259329226,802.2867259329226
2026-05-18 17:00:00,833.14002,845.226940765567,845.226940765567
2026-05-18 18:00:00,903.14002,895.5030448067955,895.5030448067955
2026-05-18 19:00:00,903.14002,886.3612774045996,886.3612774045996
2026-05-18 20:00:00,903.14002,866.0468042894508,866.0468042894508
2026-05-18 21:00:00,903.14002,861.6045329349803,861.6045329349803
2026-05-18 22:00:00,833.14002,855.9204164290571,855.9204164290571
2026-05-18 23:00:00,823.14002,835.787731101676,835.787731101676
2026-05-19 00:00:00,829.28103,779.4350851060489,826.7441250948322
2026-05-19 01:00:00,829.28103,828.8422720286758,828.7832972649537
2026-05-19 02:00:00,829.28103,828.8000295036312,828.5532240624252
2026-05-19 03:00:00,822.42803,828.7371087429565,828.5152679145558
2026-05-19 04:00:00,829.28103,829.1348440410551,828.8177508670682
2026-05-19 05:00:00,829.28103,827.6835737230499,827.3803375870223
2026-05-19 06:00:00,829.28103,775.487774461103,775.487774461103
2026-05-19 07:00:00,822.42803,728.2526801897908,728.2526801897908
2026-05-19 08:00:00,822.42803,731.707437637123,731.707437637123
2026-05-19 09:00:00,707.42803,720.4720836473879,720.4720836473879
2026-05-19 10:00:00,822.42803,719.9982519155562,719.9982519155562
2026-05-19 11:00:00,822.42803,720.8174866265636,720.8174866265636
2026-05-19 12:00:00,822.42803,729.6530468147006,729.6530468147006
2026-05-19 13:00:00,822.42803,743.6764933316983,743.6764933316983
2026-05-19 14:00:00,829.28103,821.3599735701799,821.3599735701799
2026-05-19 15:00:00,832.42803,838.202404022995,838.202404022995
2026-05-19 16:00:00,891.42803,845.8922985068895,845.8922985068895
2026-05-19 17:00:00,905.42803,865.7949649540973,865.7949649540973
2026-05-19 18:00:00,905.42803,937.8124175050507,937.8124175050507
2026-05-19 19:00:00,907.42803,941.1509945807281,941.1509945807281
2026-05-19 20:00:00,907.42803,911.378685506291,911.378685506291
2026-05-19 21:00:00,905.42803,890.5820874322108,890.5820874322108
2026-05-19 22:00:00,905.42803,862.1067870754794,862.1067870754794
2026-05-19 23:00:00,852.42803,840.9689354318963,840.9689354318963
2026-05-20 00:00:00,832.39948,807.4816296990456,802.4809900359943
2026-05-20 01:00:00,822.39948,832.1587537033813,832.2018105577879
2026-05-20 02:00:00,822.39948,832.370447401858,832.4235252915805
2026-05-20 03:00:00,822.39948,831.0988390899527,831.1416998017721
2026-05-20 04:00:00,822.39948,832.5944662020776,832.7146878931471
2026-05-20 05:00:00,832.39948,832.392705652016,832.4693105147035
2026-05-20 06:00:00,822.39948,807.2712621670099,807.2712621670099
2026-05-20 07:00:00,752.39948,806.0271962328108,806.0271962328108
2026-05-20 08:00:00,752.39948,811.4739720764152,811.4739720764152
2026-05-20 09:00:00,752.39948,793.4358226993929,793.4358226993929
2026-05-20 10:00:00,752.39948,804.2454470766928,804.2454470766928
2026-05-20 11:00:00,822.39948,807.1207365457072,807.1207365457072
2026-05-20 12:00:00,820.04448,820.8186846983089,820.8186846983089
2026-05-20 13:00:00,822.39948,832.5393110065052,832.5393110065052
2026-05-20 14:00:00,832.39948,851.044531204824,851.044531204824
2026-05-20 15:00:00,881.39948,857.1357477537855,857.1357477537855
2026-05-20 16:00:00,905.89948,878.4551742345171,878.4551742345171
2026-05-20 17:00:00,905.89948,898.3323764201947,898.3323764201947
2026-05-20 18:00:00,951.39948,950.5554829138041,950.5554829138041
2026-05-20 19:00:00,952.39948,946.4378147995989,946.4378147995989
2026-05-20 20:00:00,907.39948,929.328224181879,929.328224181879
2026-05-20 21:00:00,905.89948,917.015676364864,917.015676364864
2026-05-20 22:00:00,905.89948,905.5239711474419,905.5239711474419
2026-05-20 23:00:00,881.39948,877.3817799893809,877.3817799893809
2026-05-21 00:00:00,633.75144,828.9811093021614,838.1795687327445
2026-05-21 01:00:00,633.75144,633.790268909676,633.8086988148384
2026-05-21 02:00:00,633.75144,635.1134618537423,634.9746833083525
2026-05-21 03:00:00,633.75144,635.4195319172541,635.2256503923916
2026-05-21 04:00:00,633.75144,635.256820488483,635.1312732355505
2026-05-21 05:00:00,653.75144,641.4575531621798,641.5067322719353
2026-05-21 06:00:00,653.75144,651.1243160295833,651.1243160295833
2026-05-21 07:00:00,653.75144,639.4832819937026,639.4832819937026
2026-05-21 08:00:00,653.75144,634.4054736265762,634.4054736265762
2026-05-21 09:00:00,653.75144,636.4747823785628,636.4747823785628
2026-05-21 10:00:00,653.75144,653.2661915854203,653.2661915854203
2026-05-21 11:00:00,653.75144,663.8087332076707,663.8087332076707
2026-05-21 12:00:00,633.75144,710.9144605555756,710.9144605555756
2026-05-21 13:00:00,653.75144,732.2519526276619,732.2519526276619
2026-05-21 14:00:00,802.75144,764.961459059099,764.961459059099
2026-05-21 15:00:00,823.75144,787.9133375586017,787.9133375586017
2026-05-21 16:00:00,823.75144,808.532375964349,808.532375964349
2026-05-21 17:00:00,823.75144,817.9738382132399,817.9738382132399
2026-05-21 18:00:00,902.75144,905.9101790528741,905.9101790528741
2026-05-21 19:00:00,902.75144,902.376026623373,902.376026623373
2026-05-21 20:00:00,823.75144,872.2242230770607,872.2242230770607
2026-05-21 21:00:00,823.75144,864.0456950820487,864.0456950820487
2026-05-21 22:00:00,705.37444,833.2643574658803,833.2643574658803
2026-05-21 23:00:00,653.75144,788.1486291886065,788.1486291886065
2026-05-22 00:00:00,390.96186,661.1482529874795,648.3205775360415
2026-05-22 01:00:00,390.96186,391.09184047189154,391.1415485919577
2026-05-22 02:00:00,390.96186,393.26662554378015,392.88890161127574
2026-05-22 03:00:00,390.96186,394.10837688251564,393.77314916630615
2026-05-22 04:00:00,390.96186,394.68780783846023,394.8163482703755
2026-05-22 05:00:00,395.96186,403.5933616374318,404.5551255528032
2026-05-22 06:00:00,395.96186,525.7813963612336,525.7813963612336
2026-05-22 07:00:00,390.96186,518.2149544458347,518.2149544458347
2026-05-22 08:00:00,390.96186,515.5636460536858,515.5636460536858
2026-05-22 09:00:00,390.96186,514.5773554032511,514.5773554032511
2026-05-22 10:00:00,390.96186,530.2490186148065,530.2490186148065
2026-05-22 11:00:00,395.96186,546.3908034437911,546.3908034437911
2026-05-22 12:00:00,395.96186,554.5857528982848,554.5857528982848
2026-05-22 13:00:00,644.96186,580.0915821459465,580.0915821459465
2026-05-22 14:00:00,670.96186,653.250019587099,653.250019587099
2026-05-22 15:00:00,689.34086,678.4716368876826,678.4716368876826
2026-05-22 16:00:00,715.96186,694.023632426286,694.023632426286
2026-05-22 17:00:00,810.96186,698.9301770817875,698.9301770817875
2026-05-22 18:00:00,911.96186,791.2327936164456,791.2327936164456
2026-05-22 19:00:00,911.96186,799.6500216869258,799.6500216869258
2026-05-22 20:00:00,904.96186,755.7673277095371,755.7673277095371
2026-05-22 21:00:00,810.96186,731.8012346505509,731.8012346505509
2026-05-22 22:00:00,715.96186,634.0865845927667,634.0865845927667
2026-05-22 23:00:00,670.96186,561.9819971460729,561.9819971460729
2026-05-23 00:00:00,691.64388,444.13200213767783,405.40280028040866
2026-05-23 01:00:00,691.64388,688.2195445691196,689.7351868851647
2026-05-23 02:00:00,691.64388,681.6985937609089,685.8482968866433
2026-05-23 03:00:00,667.64388,677.7149724121921,683.6522603864321
2026-05-23 04:00:00,667.64388,675.3303989345671,682.3757223622982
2026-05-23 05:00:00,667.64388,670.8975226926414,678.3241285743535
2026-05-23 06:00:00,667.64388,412.0497022871335,412.0497022871335
2026-05-23 07:00:00,592.64388,396.7649636423576,396.7649636423576
2026-05-23 08:00:00,592.64388,387.03239225598776,387.03239225598776
2026-05-23 09:00:00,592.64388,377.3742695182504,377.3742695182504
2026-05-23 10:00:00,592.64388,384.2221568440832,384.2221568440832
2026-05-23 11:00:00,592.64388,394.5297900738703,394.5297900738703
2026-05-23 12:00:00,592.64388,427.4777807233263,427.4777807233263
2026-05-23 13:00:00,667.64388,499.13734964082624,499.13734964082624
2026-05-23 14:00:00,695.89388,544.3225265998033,544.3225265998033
2026-05-23 15:00:00,722.64388,588.5300661020433,588.5300661020433
2026-05-23 16:00:00,802.64388,609.7935935302754,609.7935935302754
2026-05-23 17:00:00,807.64388,658.954496170973,658.954496170973
2026-05-23 18:00:00,908.64388,775.2551395432087,775.2551395432087
2026-05-23 19:00:00,908.64388,800.066668731388,800.066668731388
2026-05-23 20:00:00,901.64388,778.2698031671318,778.2698031671318
2026-05-23 21:00:00,807.64388,736.7429046961281,736.7429046961281
2026-05-23 22:00:00,722.64388,687.0197858450941,687.0197858450941
2026-05-23 23:00:00,695.89388,669.4282535298493,669.4282535298493
2026-05-24 00:00:00,669.81899,651.4402381196657,635.6225625686797
2026-05-24 01:00:00,669.81899,669.0384363552486,669.0686624450843
2026-05-24 02:00:00,669.81899,668.7059851442698,668.6540808645802
2026-05-24 03:00:00,669.81899,667.7331595840219,667.7170149039955
2026-05-24 04:00:00,669.81899,666.3626629078999,666.1046803136123
2026-05-24 05:00:00,653.81899,664.6854818904212,664.3857669343529
2026-05-24 06:00:00,554.81899,547.6252021831338,547.6252021831338
2026-05-24 07:00:00,554.81899,507.0431509200008,507.0431509200008
2026-05-24 08:00:00,98.71499,492.0635376458357,492.0635376458357
2026-05-24 09:00:00,246.00899,474.3113978559571,474.3113978559571
2026-05-24 10:00:00,253.29899,476.08097274624305,476.08097274624305
2026-05-24 11:00:00,554.81899,480.0814753501205,480.0814753501205
2026-05-24 12:00:00,554.81899,534.1904219053498,534.1904219053498
2026-05-24 13:00:00,554.81899,570.7435360740541,570.7435360740541
2026-05-24 14:00:00,554.81899,605.8551114187693,605.8551114187693
2026-05-24 15:00:00,554.81899,639.5522868444078,639.5522868444078
2026-05-24 16:00:00,669.81899,669.6681511834505,669.6681511834505
2026-05-24 17:00:00,724.81899,702.982472369682,702.982472369682
2026-05-24 18:00:00,724.81899,818.9451250039451,818.9451250039451
2026-05-24 19:00:00,809.81899,849.1268960606217,849.1268960606217
2026-05-24 20:00:00,809.81899,821.3724636689828,821.3724636689828
2026-05-24 21:00:00,809.81899,767.4863746285988,767.4863746285988
2026-05-24 22:00:00,724.81899,709.3134619111561,709.3134619111561
2026-05-24 23:00:00,724.81899,684.533273907807,684.533273907807
2026-05-25 00:00:00,455.51831,640.8803548508434,674.7227679732297
2026-05-25 01:00:00,455.51831,455.5707673420666,455.6761373116435
2026-05-25 02:00:00,455.51831,456.22071151914236,456.4711942211387
2026-05-25 03:00:00,455.51831,455.8594163450607,456.1243575715936
2026-05-25 04:00:00,455.51831,456.24231421647823,456.71047492038554
2026-05-25 05:00:00,670.51831,464.2441442796911,464.9620218929552
2026-05-25 06:00:00,670.51831,539.0708637052485,539.0708637052485
2026-05-25 07:00:00,549.84831,533.3389389793318,533.3389389793318
2026-05-25 08:00:00,644.51831,462.7726762619158,462.7726762619158
2026-05-25 09:00:00,455.51831,477.73197011862544,477.73197011862544
2026-05-25 10:00:00,644.51831,493.7699557858024,493.7699557858024
2026-05-25 11:00:00,670.51831,543.5724194064717,543.5724194064717
2026-05-25 12:00:00,670.51831,546.7617160744073,546.7617160744073
2026-05-25 13:00:00,705.51831,570.6703372738534,570.6703372738534
2026-05-25 14:00:00,720.51831,610.7383311481342,610.7383311481342
2026-05-25 15:00:00,720.51831,631.6180521725456,631.6180521725456
2026-05-25 16:00:00,720.51831,662.1519284740984,662.1519284740984
2026-05-25 17:00:00,720.51831,691.8939634028715,691.8939634028715
2026-05-25 18:00:00,725.51831,740.1906854178178,740.1906854178178
2026-05-25 19:00:00,725.51831,819.877138512486,819.877138512486
2026-05-25 20:00:00,723.51831,782.1433541452991,782.1433541452991
2026-05-25 21:00:00,720.51831,752.9482660309304,752.9482660309304
2026-05-25 22:00:00,720.51831,679.8878374550147,679.8878374550147
2026-05-25 23:00:00,705.51831,632.4492396538323,632.4492396538323
2026-05-26 00:00:00,465.8808,460.0338525731171,500.87271004117235
2026-05-26 01:00:00,465.8808,465.70559231928814,465.67794561873075
2026-05-26 02:00:00,465.8808,465.72665063369425,465.6951138141932
2026-05-26 03:00:00,465.8808,465.39960510706544,465.4278877171517
2026-05-26 04:00:00,465.8808,465.8934099738068,465.81756492056206
2026-05-26 05:00:00,644.8808,477.22198106601047,477.05379351197627
2026-05-26 06:00:00,644.8808,495.5312283192685,495.5312283192685
2026-05-26 07:00:00,465.8808,481.65583136260614,481.65583136260614
2026-05-26 08:00:00,465.8808,499.26468260084937,499.26468260084937
2026-05-26 09:00:00,465.8808,489.1944909229329,489.1944909229329
2026-05-26 10:00:00,465.8808,534.4868153894696,534.4868153894696
2026-05-26 11:00:00,644.8808,550.195430013226,550.195430013226
2026-05-26 12:00:00,644.8808,582.3985083691217,582.3985083691217
2026-05-26 13:00:00,670.8808,605.084066206573,605.084066206573
2026-05-26 14:00:00,685.8808,628.4994923507656,628.4994923507656
2026-05-26 15:00:00,685.8808,645.1128343108351,645.1128343108351
2026-05-26 16:00:00,685.8808,656.5009161454179,656.5009161454179
2026-05-26 17:00:00,685.8808,668.3724365032465,668.3724365032465
2026-05-26 18:00:00,904.8808,720.3897954425396,720.3897954425396
2026-05-26 19:00:00,904.8808,734.3151592017398,734.3151592017398
2026-05-26 20:00:00,904.8808,711.5645633468083,711.5645633468083
2026-05-26 21:00:00,685.8808,693.9018078149332,693.9018078149332
2026-05-26 22:00:00,685.8808,653.2145163668974,653.2145163668974
2026-05-26 23:00:00,670.8808,601.6734642385155,601.6734642385155
2026-05-27 00:00:00,446.08831,487.8326297268578,492.1922527420669
2026-05-27 01:00:00,436.08831,446.2122374630121,446.1125182661434
2026-05-27 02:00:00,436.08831,446.2382597047987,446.12643483371636
2026-05-27 03:00:00,436.08831,446.160531283418,446.0693286469156
2026-05-27 04:00:00,446.08831,447.09424734023014,446.7707024996729
2026-05-27 05:00:00,456.08831,457.64471532102345,457.04394384184843
2026-05-27 06:00:00,446.08831,515.1615951455225,515.1615951455225
2026-05-27 07:00:00,446.08831,478.73334621205504,478.73334621205504
2026-05-27 08:00:00,446.08831,470.7705793365641,470.7705793365641
2026-05-27 09:00:00,446.08831,478.0846882928132,478.0846882928132
2026-05-27 10:00:00,446.08831,514.2129445799791,514.2129445799791
