fecha_hora,real,pred_fijo,pred_recursivo
2026-06-21 08:00:00,336.97153,345.0458073692773,345.3672535717776
2026-06-21 09:00:00,301.97153,346.06300725897444,346.3817713975194
2026-06-21 10:00:00,301.97153,347.18481040143917,347.5204966287306
2026-06-21 11:00:00,301.97153,348.3260650181855,348.7020947175951
2026-06-21 12:00:00,301.97153,349.3994432888052,349.8360707222465
2026-06-21 13:00:00,336.97153,350.321463803348,350.8343024599568
2026-06-21 14:00:00,336.97153,351.0184770945915,351.62276118705057
2026-06-21 15:00:00,351.97153,441.22045187524014,441.82291550240313
2026-06-21 16:00:00,351.97153,628.9112116623579,629.3055043621173
2026-06-21 17:00:00,487.47053,629.1569475386386,629.6425003957144
2026-06-21 18:00:00,666.97153,629.1528094776415,629.7323803698217
2026-06-21 19:00:00,667.77153,627.5841558912175,628.2532676702992
2026-06-21 20:00:00,667.77153,625.5738805831288,626.2901156102629
2026-06-21 21:00:00,667.77153,623.245847409052,623.9637678618194
2026-06-21 22:00:00,550.97153,619.7309938824571,620.4072173199299
2026-06-21 23:00:00,550.97153,616.5427967479948,617.1165162462058
2026-06-22 00:00:00,450.6114,462.0005714493602,463.7484667978512
2026-06-22 01:00:00,450.6114,366.85083032449154,368.3795751636799
2026-06-22 02:00:00,450.6114,366.07329894176365,367.5395591410873
2026-06-22 03:00:00,450.6114,365.59340001124195,366.9947698810935
2026-06-22 04:00:00,451.6114,365.4490666558946,366.789824355902
2026-06-22 05:00:00,451.6114,365.65617723064014,366.94736296877954
2026-06-22 06:00:00,451.6114,366.2076357930738,367.4655682309024
2026-06-22 07:00:00,450.6114,352.7932186749477,354.0289350408182
2026-06-22 08:00:00,450.6114,353.87947096949915,355.1334109106758
2026-06-22 09:00:00,450.6114,321.3827231404254,322.64501145488623
2026-06-22 10:00:00,451.6114,322.6343722554797,323.9751099035059
2026-06-22 11:00:00,550.6114,323.9056022716245,325.3467915854295
2026-06-22 12:00:00,550.6114,325.1151916301657,326.7071259491668
2026-06-22 13:00:00,650.6114,360.46093455711645,362.30313643799263
2026-06-22 14:00:00,665.6114,361.41319447081025,363.4585221357428
2026-06-22 15:00:00,666.6114,376.7308362807053,379.03549033259026
2026-06-22 16:00:00,666.6114,377.0743625031298,379.5841413586211
2026-06-22 17:00:00,667.6114,507.3107463252627,510.5289394095545
2026-06-22 18:00:00,1248.6114,674.3731666932108,678.3345888382017
2026-06-22 19:00:00,1270.6114,673.8651695148001,678.1178024154992
2026-06-22 20:00:00,1249.6114,672.143827216553,676.6429735276645
2026-06-22 21:00:00,712.9964,670.0783236931958,674.7681538426733
2026-06-22 22:00:00,666.6114,560.5119907581065,564.6733664843587
2026-06-22 23:00:00,666.6114,558.6006383349063,562.7139974883761
2026-06-23 00:00:00,661.21518,456.7592798585777,458.61820143246587
2026-06-23 01:00:00,666.21518,454.5884015278378,456.32958364795
2026-06-23 02:00:00,666.21518,452.72098882051483,454.3361237492159
2026-06-23 03:00:00,666.21518,451.2265604129321,452.71498334562
2026-06-23 04:00:00,666.21518,451.05972114711665,452.4291676312467
2026-06-23 05:00:00,666.41518,450.416028267759,451.68072854182725
2026-06-23 06:00:00,666.21518,450.19643301631413,451.37788509369443
2026-06-23 07:00:00,666.21518,449.45330600893163,450.5783187359176
2026-06-23 08:00:00,666.21518,449.938806603644,451.03772781750075
2026-06-23 09:00:00,661.21518,450.6591315648716,451.7639294490864
2026-06-23 10:00:00,666.21518,452.4255929463817,453.5673179113313
2026-06-23 11:00:00,666.41518,543.0223694992119,544.2131094101732
2026-06-23 12:00:00,666.21518,543.9641220479683,545.2494823306913
2026-06-23 13:00:00,667.21518,634.1112320303464,635.4924950199131
2026-06-23 14:00:00,667.21518,647.8346511808579,649.3498078533505
2026-06-23 15:00:00,667.21518,648.6135103664067,650.2716728956805
2026-06-23 16:00:00,668.71518,647.91130613636,649.7059545449985
2026-06-23 17:00:00,668.71518,647.4715963900287,649.3851696654897
2026-06-23 18:00:00,672.21518,1141.9827496122293,1143.8285889733822
2026-06-23 19:00:00,711.58518,1155.8537561076944,1157.6327047049313
2026-06-23 20:00:00,672.21518,1133.2647774134791,1134.952044115963
2026-06-23 21:00:00,668.71518,676.2404933679502,678.0671376882178
2026-06-23 22:00:00,667.21518,632.6351263601673,634.3800921974977
2026-06-23 23:00:00,667.21518,629.2215004282879,630.8583008043641
2026-06-24 00:00:00,451.52262,614.0882317430172,615.3053946787817
2026-06-24 01:00:00,473.52262,617.8370896567221,618.9174685838641
2026-06-24 02:00:00,651.52262,617.7568704456411,618.6939218383545
2026-06-24 03:00:00,651.52262,618.1771379908429,619.0065611697581
2026-06-24 04:00:00,666.52262,619.1651603653222,619.8922397269904
2026-06-24 05:00:00,666.52262,620.921074545328,621.5633920635654
2026-06-24 06:00:00,666.52262,622.9270249021129,623.5089397878035
2026-06-24 07:00:00,651.52262,625.6452922464293,626.1977669217101
2026-06-24 08:00:00,666.52262,628.82294936315,629.3800272691075
2026-06-24 09:00:00,666.52262,628.020087951833,628.6319963839287
2026-06-24 10:00:00,666.52262,636.0739428693533,636.7670971996954
2026-06-24 11:00:00,666.72262,640.0284252485991,640.8479151229385
2026-06-24 12:00:00,666.72262,643.5234205705688,644.503556736534
2026-06-24 13:00:00,666.72262,647.8135391472945,648.9798019729842
2026-06-24 14:00:00,671.52262,650.8199861198508,652.1903647651
2026-06-24 15:00:00,701.52262,653.3110364408853,654.8924978477961
2026-06-24 16:00:00,701.52262,656.5525139725511,658.3443358815562
2026-06-24 17:00:00,701.52262,657.8287021087721,659.8142186493196
2026-06-24 18:00:00,713.97062,661.6272181095611,663.7811532066229
2026-06-24 19:00:00,1271.52262,696.9446286964816,699.2561913870228
2026-06-24 20:00:00,1271.52262,661.3495924058822,663.7849829102947
2026-06-24 21:00:00,713.97062,657.4971708322336,660.0374672544541
2026-06-24 22:00:00,701.52262,655.2493700341204,657.7910181839071
2026-06-24 23:00:00,701.52262,654.3169842611958,656.819281165547
2026-06-25 00:00:00,662.90216,442.4752651123389,444.0313497072877
2026-06-25 01:00:00,662.70216,460.87913610663276,462.3778305555644
2026-06-25 02:00:00,662.70216,615.1937124418013,616.6067450517301
2026-06-25 03:00:00,662.90216,614.4948691444679,615.7613282412485
2026-06-25 04:00:00,662.90216,627.2339752923608,628.3488379403187
2026-06-25 05:00:00,666.70216,627.6993966352699,628.6847302872566
2026-06-25 06:00:00,662.70216,628.7561863074129,629.6380655590602
2026-06-25 07:00:00,662.70216,617.4155630226179,618.2437763426219
2026-06-25 08:00:00,652.70216,632.4053228927434,633.186433728579
2026-06-25 09:00:00,652.70216,634.7936693315756,635.5833903275247
2026-06-25 10:00:00,662.90216,637.3775658105667,638.218694570984
2026-06-25 11:00:00,662.90216,640.1760075386226,641.1104587180912
2026-06-25 12:00:00,662.90216,642.6792470538628,643.7426758589487
2026-06-25 13:00:00,663.16616,644.9075509410396,646.1277159735021
2026-06-25 14:00:00,669.70216,650.9653577101087,652.3581286849404
2026-06-25 15:00:00,677.70216,678.7688438811205,680.3370248302828
2026-06-25 16:00:00,697.70216,679.5068112502975,681.256622780702
2026-06-25 17:00:00,701.41616,679.5918810144665,681.5087138108337
2026-06-25 18:00:00,707.70216,690.0075139854694,692.067282296809
2026-06-25 19:00:00,1246.70216,1165.4493736100083,1167.4891289382115
2026-06-25 20:00:00,1245.70216,1162.675970969701,1164.8281570367778
2026-06-25 21:00:00,707.70216,685.2247103385913,687.4663198043817
2026-06-25 22:00:00,697.70216,672.1800818752731,674.3797413959239
2026-06-25 23:00:00,697.70216,670.0053000615263,672.1282175233415
2026-06-26 00:00:00,669.473,615.0675127530208,616.3629897648879
2026-06-26 01:00:00,669.473,613.0501547573075,614.2156563529529
2026-06-26 02:00:00,669.473,611.6034566127196,612.6234803293328
2026-06-26 03:00:00,669.473,610.8224676123197,611.6915362222602
2026-06-26 04:00:00,669.473,610.4342481741761,611.1575767500768
2026-06-26 05:00:00,669.473,613.8215098716811,614.4088540384233
2026-06-26 06:00:00,669.473,611.2386204251235,611.7243459049288
2026-06-26 07:00:00,669.473,612.5366965569857,612.9473260846879
2026-06-26 08:00:00,669.473,605.8236688409398,606.213118431131
2026-06-26 09:00:00,669.473,607.8586571231098,608.2519208682262
2026-06-26 10:00:00,669.473,618.7595086394134,619.1805996036795
2026-06-26 11:00:00,669.473,621.0478893817819,621.5516904942778
2026-06-26 12:00:00,669.473,623.216972142426,623.8378825898106
2026-06-26 13:00:00,669.473,625.3444640037475,626.1093341435534
2026-06-26 14:00:00,691.334,632.4719004596335,633.3925196915777
2026-06-26 15:00:00,695.473,640.3677285024278,641.4551891622712
2026-06-26 16:00:00,697.473,658.0048835150293,659.2506589268618
2026-06-26 17:00:00,707.473,661.0031662303119,662.4032796496849
2026-06-26 18:00:00,712.473,665.5782580816935,667.1074923583632
2026-06-26 19:00:00,1246.473,1112.6204232288046,1113.8506422171572
2026-06-26 20:00:00,712.473,1108.7001155936725,1110.037960199995
2026-06-26 21:00:00,712.473,660.1402609146558,661.7787332035808
2026-06-26 22:00:00,707.473,649.2870447758179,650.8929984875633
2026-06-26 23:00:00,697.473,646.9171069824306,648.4503844539323
2026-06-27 00:00:00,709.58972,618.181851901201,619.4953106005746
2026-06-27 01:00:00,697.58972,616.272577152514,617.4623678390425
2026-06-27 02:00:00,697.58972,614.7672761001728,615.8161578702902
2026-06-27 03:00:00,693.58972,613.7625541734176,614.6649477541126
2026-06-27 04:00:00,693.58972,613.3215875198296,614.0814989574957
2026-06-27 05:00:00,693.58972,613.4704683132205,614.1022794553264
2026-06-27 06:00:00,693.58972,614.1967225086404,614.7236849969918
2026-06-27 07:00:00,687.58972,615.4500255513512,615.9028393750694
2026-06-27 08:00:00,687.58972,617.145103069647,617.5591831249153
2026-06-27 09:00:00,682.58972,619.1667570658745,619.5817583664674
2026-06-27 10:00:00,687.58972,621.3768811814962,621.8325727745707
2026-06-27 11:00:00,691.20372,623.6232086789439,624.1589699149931
2026-06-27 12:00:00,691.20372,625.749376498235,626.3998432504277
2026-06-27 13:00:00,691.20372,627.6057080315672,628.3979825775033
2026-06-27 14:00:00,692.58972,647.7486258129442,648.680274384679
2026-06-27 15:00:00,693.58972,652.2616421986343,653.359703000977
2026-06-27 16:00:00,697.58972,654.354814642308,655.6180653796475
2026-06-27 17:00:00,709.58972,662.6495084272201,664.0610154341622
2026-06-27 18:00:00,712.58972,666.0391809339856,667.5781212078379
2026-06-27 19:00:00,712.58972,1106.3190276914981,1107.5917276698901
2026-06-27 20:00:00,712.58972,662.6833932410996,664.3155284961828
2026-06-27 21:00:00,712.58972,660.433043962477,662.0766074307634
2026-06-27 22:00:00,712.58972,653.7891445311278,655.4019459035915
2026-06-27 23:00:00,709.58972,642.9550930013794,644.4996720632654
2026-06-28 00:00:00,727.38783,667.6267356203349,669.6212186757976
2026-06-28 01:00:00,717.38783,654.44717918376,656.2776130482883
2026-06-28 02:00:00,717.38783,651.9970535141822,653.6522089943824
2026-06-28 03:00:00,717.38783,646.6852779776711,648.1607907913042
2026-06-28 04:00:00,717.38783,645.3777233577845,646.6792345945037
2026-06-28 05:00:00,706.38783,644.6923466419514,645.8350848057493
2026-06-28 06:00:00,692.38783,644.613626553414,645.6201603508925
2026-06-28 07:00:00,690.97283,640.000086012106,640.9059448561131
2026-06-28 08:00:00,682.38783,640.9256602363793,641.7637542105226
2026-06-28 09:00:00,682.38783,637.9303143860055,638.745378054405
2026-06-28 10:00:00,682.38783,643.6380801956653,644.461314507477
2026-06-28 11:00:00,682.38783,648.210959753228,649.082883169934
2026-06-28 12:00:00,692.38783,649.5725434815622,650.5315783437579
2026-06-28 13:00:00,692.38783,650.6497282187547,651.7252482920385
2026-06-28 14:00:00,692.38783,652.4964970477698,653.7062427906022
2026-06-28 15:00:00,692.38783,653.4850147824689,654.8373371551198
2026-06-28 16:00:00,706.38783,656.4465866520135,657.9375414350372
2026-06-28 17:00:00,727.38783,665.6087380083454,667.2258749619418
2026-06-28 18:00:00,750.03883,666.4241766454243,668.146938119454
2026-06-28 19:00:00,802.38783,664.1124615203121,665.9104041197586
2026-06-28 20:00:00,802.38783,661.3377615549479,663.178805689252
2026-06-28 21:00:00,802.38783,658.2322582015616,660.0739244694034
2026-06-28 22:00:00,750.03883,654.9496088324546,656.749553470087
2026-06-28 23:00:00,750.03883,649.1536679984025,650.8645984290492
2026-06-29 00:00:00,747.35582,674.149424722098,677.0263009055925
2026-06-29 01:00:00,747.35582,663.8904718712083,666.6494103015908
2026-06-29 02:00:00,747.35582,662.5149050700085,665.15902078568
2026-06-29 03:00:00,747.35582,661.6778829666661,664.2013248067623
2026-06-29 04:00:00,747.35582,661.4481399012502,663.8559188550964
2026-06-29 05:00:00,747.35582,652.6017366310159,654.8999187751105
2026-06-29 06:00:00,706.35582,641.8038929977163,644.0217329661886
2026-06-29 07:00:00,705.35582,642.154426929701,644.3211985012327
2026-06-29 08:00:00,705.35582,636.8662244003609,639.014339018123
2026-06-29 09:00:00,705.35582,639.1898639286562,641.3704772011064
2026-06-29 10:00:00,705.35582,641.7097794041046,643.964182861831
2026-06-29 11:00:00,709.35582,644.2688809769611,646.6363952247272
2026-06-29 12:00:00,709.35582,655.3347373072692,657.8641844496846
2026-06-29 13:00:00,709.35582,657.5230273323332,660.2271266734435
2026-06-29 14:00:00,709.35582,659.2914405468772,662.1884322953241
2026-06-29 15:00:00,727.35582,660.5294118752975,663.6265565436578
2026-06-29 16:00:00,747.35582,673.3326863731297,676.6651780491668
2026-06-29 17:00:00,767.35582,691.545249988077,695.1234973632197
2026-06-29 18:00:00,777.35582,710.4689488517972,714.2782993653739
2026-06-29 19:00:00,811.30782,754.1545495635019,758.2360722631994
2026-06-29 20:00:00,811.30782,752.263918077056,756.4360308865639
2026-06-29 21:00:00,811.30782,749.987901044548,754.2012296117381
2026-06-29 22:00:00,777.35582,702.934701572525,706.9947801254596
2026-06-29 23:00:00,767.35582,700.5710302057252,704.5877319019959
2026-06-30 00:00:00,792.29531,760.2792154716711,761.6983605459872
2026-06-30 01:00:00,792.29531,757.3116561128874,758.5696080322535
2026-06-30 02:00:00,797.29531,754.8444601182955,755.9215457971121
2026-06-30 03:00:00,784.67031,752.9949266905411,753.885582509607
2026-06-30 04:00:00,792.29531,751.8389903711931,752.5415568405933
2026-06-30 05:00:00,792.29531,751.4069128436693,751.9409557250282
2026-06-30 06:00:00,792.29531,714.0162617350732,714.4770859683258
2026-06-30 07:00:00,706.29531,713.9663595855343,714.3459586263323
2026-06-30 08:00:00,706.29531,715.3476820446515,715.6454435091647
2026-06-30 09:00:00,706.29531,717.104503174648,717.3651922712397
2026-06-30 10:00:00,792.29531,719.0760783537364,719.3458124277439
2026-06-30 11:00:00,802.29531,724.8106080701153,725.1665193202983
2026-06-30 12:00:00,802.29531,726.687397660061,727.1792736573738
2026-06-30 13:00:00,802.29531,728.2475287933468,728.9072698592657
2026-06-30 14:00:00,817.29531,729.3384389162135,730.1878168417697
2026-06-30 15:00:00,827.29531,746.694406541585,747.7335038073979
2026-06-30 16:00:00,847.29531,765.2025400894905,766.4319832795754
2026-06-30 17:00:00,847.29531,782.9046697667529,784.3172592012594
2026-06-30 18:00:00,897.79531,790.5080304619327,792.0777904722609
2026-06-30 19:00:00,911.29531,819.4539309612853,821.1574158667262
2026-06-30 20:00:00,911.29531,816.4282661448884,818.2219271185223
2026-06-30 21:00:00,847.29531,812.9908750997299,814.8230499400952
2026-06-30 22:00:00,847.29531,778.4139680682973,780.2066806623462
2026-06-30 23:00:00,827.29531,765.7873203530881,767.5084605627535
2026-07-01 00:00:00,812.1992,743.5958138135694,744.8996950299629
2026-07-01 01:00:00,812.1992,742.3161014730381,743.5220176117521
2026-07-01 02:00:00,812.1992,745.7811644591924,746.8642768839632
2026-07-01 03:00:00,812.1992,734.819335090729,735.7823115437899
2026-07-01 04:00:00,812.1992,741.8060106293615,742.6392940886454
2026-07-01 05:00:00,812.1992,743.0039301550785,743.7251975790085
2026-07-01 06:00:00,792.1992,744.9039846227004,745.5381886576276
2026-07-01 07:00:00,792.1992,673.1558887030507,673.8348856793571
2026-07-01 08:00:00,787.1992,675.9358726393675,676.6306094650859
2026-07-01 09:00:00,787.1992,679.0803945704637,679.8303268888421
2026-07-01 10:00:00,792.1992,757.7558635045826,758.5147196906961
2026-07-01 11:00:00,812.1992,770.291011767175,771.159013568753
2026-07-01 12:00:00,792.1992,773.977506538136,775.0129690717605
2026-07-01 13:00:00,792.1992,777.3384527533024,778.5663012376172
2026-07-01 14:00:00,792.1992,793.4879694345107,794.9255748288236
2026-07-01 15:00:00,812.1992,804.6392344215967,806.2995666173559
2026-07-01 16:00:00,812.1992,823.9557055245429,825.8464704522877
2026-07-01 17:00:00,892.6992,824.777603396644,826.8787015904711
2026-07-01 18:00:00,906.1992,869.4991250837597,871.8374764956144
2026-07-01 19:00:00,892.6992,880.6998398413448,883.2162737481323
2026-07-01 20:00:00,906.1992,879.3703698278649,881.99701086884
2026-07-01 21:00:00,892.6992,821.2521228953269,823.8917224510545
2026-07-01 22:00:00,812.1992,819.3462103182627,822.0082083310189
2026-07-01 23:00:00,812.1992,799.8094953272066,802.3911930041816
2026-07-02 00:00:00,792.59321,766.3021198275676,768.9668622250786
2026-07-02 01:00:00,792.59321,763.0961382254001,765.5858332252241
2026-07-02 02:00:00,782.59321,760.3959444646374,762.6911354853311
2026-07-02 03:00:00,782.59321,758.3192406783993,760.4077380409849
2026-07-02 04:00:00,782.59321,756.9419507858065,758.8283708947907
2026-07-02 05:00:00,782.59321,756.293942995804,757.9946925053423
2026-07-02 06:00:00,782.59321,739.3692811362296,740.9152440023458
2026-07-02 07:00:00,782.59321,740.0641032643618,741.4984752983576
2026-07-02 08:00:00,774.46621,737.0231477800753,738.3898685557353
2026-07-02 09:00:00,782.59321,738.6251801415715,739.9671210141415
2026-07-02 10:00:00,782.59321,744.7311977990028,746.0973005284345
2026-07-02 11:00:00,782.59321,763.7567348824398,765.1860466801422
2026-07-02 12:00:00,782.59321,748.3248307737089,749.8629347682952
2026-07-02 13:00:00,782.59321,749.7202692349688,751.4013079795791
